than,30
every,8
detail,3
word,10
right,28
gave,8
moved,2
changed,7
dont,29
clothing,3
panel,1
altered,2
how,48
request,18
temporarily,1
relieved,3
play,6
display,1
entries,1
regarding,3
why,56
shouldnt,2
sure,13
rather,8
something,43
appropriate,3
behavior,4
wife,2
mates,1
events,1
circumstances,1
change,5
aware,9
years,15
different,9
relationship,3
friends,9
believes,3
long,20
married,2
troi,15
begin,11
container,2
fell,1
romantic,2
mated,3
alright,3
went,6
happening,3
wave,3
looked,2
la,14
forge,13
opposite,2
room,18
party,5
suddenly,1
quarters,21
everyone,7
entered,10
locations,1
near,6
each,12
just,36
noticed,2
differences,1
connection,1
ago,11
ogawa,8
uniform,2
rank,1
also,17
clearly,2
attending,1
so,43
inquire,1
differently,1
somehow,1
shifting,3
reality,2
original,4
quantum,1
state,2
return,25
close,6
friend,6
children,12
shift,3
occurred,2
son,24
bajorans,3
assuming,2
works,2
happen,4
myself,7
goodbye,5
setting,6
course,40
fissure,1
charging,1
primary,4
systems,31
initiating,3
inverse,2
everything,9
explain,10
arrive,5
resealed,1
surprised,4
live,11
story,2
leave,27
dinner,3
join,11
flappers,1
grey,1
flannel,1
suit,2
gunslinger,1
program,13
running,3
forgot,2
taking,5
welcome,8
finished,1
puzzle,1
recognize,2
id,2
exactly,4
picture,1
succeeding,1
simply,9
passengers,1
foundation,1
earthquake,2
vertiform,1
city,4
conductor,1
accidently,1
derailed,1
train,1
braking,1
lever,1
engine,3
spot,3
send,7
reconnaissance,1
probes,6
supplement,1
visual,19
picking,24
emissions,3
ferengi,17
locking,4
sustained,4
minimal,8
damage,21
decks,20
engines,3
offline,7
inoperative,9
hekaran,1
moving,16
off,24
life,49
form,7
serova,1
control,23
parties,1
standingby,1
minute,4
twentytwo,2
seconds,21
fleming,2
attempting,12
initiate,2
drive,3
fiftythree,1
activating,3
six,15
fourteen,6
structural,7
commencing,1
evacuation,5
procedures,4
crew,7
fields,5
failing,9
ten,15
through,19
sixteen,5
switching,2
backups,1
breach,3
imminent,5
observe,2
restrictions,1
since,8
returned,9
carraya,2
empty,2
young,10
heritage,5
teach,9
culture,1
ancient,2
stories,4
instructed,3
customs,2
explained,4
beliefs,2
kahless,50
united,4
strength,8
promised,2
day,11
took,4
discover,1
warriors,8
themselves,4
teachings,3
truly,7
experienced,1
trying,8
summon,1
vision,3
real,11
appear,9
toq,2
belief,2
stovokor,3
lies,7
beyond,8
awaits,2
lose,5
possess,4
true,14
allowed,9
interfere,3
boreth,3
followers,1
wait,11
sacred,2
torva,2
luk,2
days,9
koroth,6
visions,2
received,7
insight,2
laws,1
done,18
gathered,1
belongings,3
edge,3
need,26
yourselves,1
promise,5
pointed,2
star,6
sky,1
point,26
light,4
open,38
heart,14
shell,4
tricorder,7
tool,2
use,14
many,17
possibilities,1
shape,1
shifter,1
holographic,2
projection,1
name,12
serve,7
starfleet,24
cave,1
torin,2
questions,3
beginning,7
wisdom,2
trust,8
ways,6
wants,5
restore,5
glory,3
purging,1
dishonor,15
corruption,1
empirical,1
matter,22
faith,4
provide,5
possibility,2
actually,2
saying,7
completely,3
reject,1
during,5
rite,9
ascension,6
known,7
world,8
ceremony,6
aliens,5
conduct,4
rituals,3
part,17
visiting,1
adoptive,3
parents,17
earth,8
traditions,4
path,8
hoped,1
replicators,1
justice,1
warnog,2
ask,23
death,19
glorious,2
test,13
proved,2
together,10
future,5
revive,1
pure,1
ourselves,4
listen,5
gowron,17
hear,7
words,11
restored,4
mine,4
chance,8
lift,1
spirit,3
cleanse,1
arms,2
approved,1
welcomes,1
presence,7
offense,2
kill,13
new,18
era,2
faced,1
storm,8
even,15
tastes,1
certainly,2
greatest,3
youre,11
twisted,1
game,6
alone,11
clone,3
created,1
laboratory,2
genetic,1
material,1
taken,16
copy,1
fraud,2
grew,1
tube,1
fungus,1
programmed,1
machine,3
talk,11
truth,10
brought,5
lie,11
called,6
false,3
god,1
orders,5
fools,2
decision,9
appeared,6
able,13
stand,17
against,10
minds,2
powerful,6
members,8
sitting,1
waiting,6
larger,1
lives,2
despite,2
facts,1
make,31
leap,1
plunge,1
civil,3
war,14
oppose,2
unwise,2
thing,9
becoming,3
corrupt,2
decadent,1
moral,1
leadership,1
leader,4
emperor,1
political,2
remain,9
figurehead,1
ability,4
rally,1
example,1
guide,3
spiritual,2
matters,2
mold,1
honorable,6
according,3
great,16
challenge,15
courage,7
accept,7
rightful,1
heir,1
brother,16
support,17
fight,13
fall,2
qapla,1
sensor,22
reveals,1
signs,9
such,7
training,4
division,1
ordering,1
officers,8
lecture,1
metaphysics,1
humor,2
either,2
unusual,11
readings,16
dwarf,1
collapse,1
tractor,22
onto,2
tsiolkovsky,1
urgent,1
seeing,3
huge,1
chunk,1
stars,6
blown,1
controls,8
result,3
estimate,2
minutes,19
until,14
mass,3
gets,2
owe,2
thanks,1
boy,13
weve,10
completed,9
remote,2
feed,2
generates,1
surrounding,3
patterns,2
alive,8
wasnt,2
expect,7
computers,2
maybe,4
lifeform,7
reached,6
limit,1
assured,1
victorious,3
whatever,1
cost,2
winning,1
important,11
keep,7
score,1
whats,3
wheres,2
answer,8
else,9
detector,1
circuits,1
deflectors,5
grahams,1
condition,2
better,12
permission,21
clean,1
respectfully,2
submit,2
choice,7
velocity,13
nine,25
takes,2
past,7
red,2
line,6
four,42
design,6
tremor,1
warning,5
seek,4
escape,7
goes,1
requests,5
immediately,10
special,4
assignment,1
hes,13
transfer,9
hood,2
checking,1
layout,1
suppose,2
admirals,1
remarkable,1
perimeter,7
definitely,3
entering,7
orbital,2
trajectory,2
guess,1
scanned,4
bounce,1
somethings,2
theyre,27
firing,27
farpoint,2
hold,5
hitting,1
bandi,1
thruster,1
guinan,21
guards,9
solar,3
radiation,12
interfering,1
least,8
fivehundred,1
thousand,15
kilometers,22
lock,12
failure,5
invention,1
plasma,8
shock,1
affected,3
nervous,1
reacted,1
gripping,1
tighter,1
examination,1
complete,10
isolated,1
navigational,2
possible,18
establish,6
operation,2
lost,19
contact,16
object,13
emerging,4
corona,2
coordinates,18
ambassador,10
maurics,1
chambers,1
kes,1
commence,1
confirmed,7
sequence,6
shows,2
concentration,3
antigraviton,1
particles,3
emitter,1
coil,1
occur,3
naturally,3
interfered,1
prytt,2
determine,2
communications,6
frequencies,19
link,4
problem,6
assure,3
hailed,20
weapon,17
pose,3
threat,8
recaptured,1
reading,21
seismic,2
instability,1
area,9
danger,6
daimon,5
birta,1
modified,2
detecting,11
bow,7
probe,21
cloaked,4
nowhere,2
overloading,1
materialized,1
hundred,23
sending,1
engineers,5
workmen,1
mmm,1
delicious,3
cellular,1
peptide,1
mint,2
frosting,2
bite,1
overslept,1
music,2
screeching,1
pounding,1
dissonant,1
confiscate,1
sidearm,1
animal,3
vicinity,6
ip,1
scanner,1
sign,8
similar,4
creatures,3
interphasic,1
activity,8
crewmembers,16
unlocked,1
fault,4
left,15
explaining,1
seemed,3
hed,1
terrible,3
napean,1
considering,3
ending,3
outward,1
jumped,1
almost,7
calm,1
technician,4
start,4
picked,1
anomalous,1
psilosynine,1
accompany,4
kwans,3
interviewed,1
coworkers,1
observed,1
indicated,5
kwan,2
contemplating,1
nor,6
empathic,1
experiences,1
involved,7
physical,2
person,5
telepathically,1
sought,1
exist,1
nonetheless,1
wishes,6
acted,3
sooner,2
corell,1
enjoying,1
company,1
proceeding,6
between,7
anyone,10
particular,1
prefer,4
short,2
after,10
ninety,2
venting,1
engage,4
prevent,1
degradation,1
forcefield,6
apologize,5
late,8
viral,1
medicines,1
transporting,1
barson,1
require,8
measures,1
properly,1
contained,1
narrow,1
parameters,1
walter,1
pierce,5
supervisor,1
utopia,1
planitia,1
event,2
implied,1
played,1
poker,1
bluff,2
human,26
morning,1
tired,1
early,1
tomorrow,5
breakfast,1
shortly,5
offlimits,1
personnel,6
soon,10
apparently,2
remains,4
ensign,42
marla,2
finn,1
killed,9
murderer,2
hid,1
conversation,2
calloway,1
deck,22
regret,3
wrong,10
meet,8
opened,2
maintenance,3
door,2
trois,3
discharge,4
obliterated,2
evidence,6
murder,3
pulled,2
stream,1
whom,1
dead,14
bodies,4
decloaking,6
directly,11
ahead,16
powering,7
hailing,33
tachyon,3
scans,8
head,4
searching,1
grid,4
zero,7
encountering,1
shifts,1
magnetic,9
density,2
large,6
resonance,1
hull,13
section,12
cut,2
reach,10
rock,1
face,11
passed,4
asteroid,5
kilometer,1
cleared,5
main,10
proceed,11
allow,15
made,14
mistake,3
pet,1
child,11
ahh,1
standard,5
orbit,11
verified,1
jaradans,1
immobilized,1
damn,2
torpedoes,24
insufficient,1
uncle,1
shameful,1
falling,1
superior,5
enemy,15
hit,17
hard,5
fast,1
read,6
vulnerable,3
pygmy,1
cretins,1
hails,3
observation,1
post,6
significant,1
appears,11
intact,4
functioning,7
forms,9
structure,4
faint,7
caverns,1
deflector,6
shield,9
brothers,3
nikolai,6
older,2
alike,2
disagreements,1
growing,2
attended,2
academy,4
unable,6
follow,3
rules,3
year,2
qualities,1
brilliant,1
persuasive,1
natural,2
approximately,6
twohundred,1
meters,9
traveller,1
postponed,1
deaths,1
correct,1
set,16
com,12
drain,1
registered,2
concentrate,1
eps,3
links,1
override,7
authorization,3
thetasixonenine,1
intention,4
obeying,1
captains,6
uphold,1
prime,4
directive,2
disgraced,3
caves,3
travel,4
safely,1
worry,1
omen,1
travellers,1
ordered,2
solve,1
problems,5
create,2
manner,2
songs,1
gather,2
stay,9
behind,2
quickly,4
girl,1
carry,5
vorin,1
erase,1
prisoner,6
shouldve,1
consequences,2
acts,1
wherever,1
chaos,1
awake,1
perfect,3
wild,5
disobedient,1
accused,5
weep,1
clear,17
reason,5
malfunctions,1
increasing,13
argument,1
boraalan,1
usual,1
treated,1
dobara,1
impossible,13
shelter,2
tents,1
produce,2
energize,3
storms,1
youd,1
chronicle,1
hope,7
attempt,5
happy,4
involve,2
explosive,4
yield,2
increased,11
eleven,3
enhanced,1
targeting,3
accuracy,2
zerozerofive,1
threeoneseven,1
pattern,4
delta,2
ninefour,1
loaded,3
veered,1
malfunction,3
detonator,3
performed,2
thirteen,7
diagnostics,1
approach,5
unannounced,3
especially,3
eating,2
hungry,2
caviar,1
lunch,1
failed,6
designed,3
reset,1
environmental,3
already,9
raised,2
temperature,7
hot,1
turn,2
bath,1
excused,2
feeling,4
water,3
telepaths,1
uneasy,1
ops,1
tactical,9
recommended,1
detect,11
length,2
pod,2
twenty,10
disagree,3
herself,1
sito,2
disappoint,2
bluffing,3
advanced,1
participate,3
group,5
pass,3
giktal,1
ritual,5
tests,3
mokbara,3
practice,6
anticipate,3
stop,14
excuses,1
replace,1
blindfold,1
fair,2
judged,2
unfairly,1
suffer,4
bruises,1
protest,3
distressed,1
shuttle,27
fired,3
captured,5
luck,1
launch,8
increase,3
sweeps,1
receive,3
telemetry,1
commanding,4
passes,3
inevitably,2
becomes,6
inevitable,2
forged,2
sword,8
tempered,1
begins,3
school,7
distracted,2
foolishness,1
meant,3
second,9
age,6
prepare,4
fighting,2
skills,5
tested,2
challenging,1
kortova,1
candle,1
represents,2
burns,2
yours,2
declaring,1
someday,2
procedure,3
affairs,1
klingtons,1
festival,1
kotbaval,1
nearer,1
homeworld,4
outpost,6
vodrey,1
nebula,4
tyrant,2
molor,8
kirok,2
otak,1
turo,1
noktar,1
begot,1
hoshar,1
tenot,1
fought,5
molors,1
tyranny,1
died,10
centuries,5
money,1
run,5
ive,11
seen,11
somewhere,1
kmtar,5
gintak,2
advisor,1
trusted,1
family,29
attackers,1
dropped,6
dagger,1
duras,15
unanswered,1
treat,2
disrespectfully,1
rude,2
forgotten,2
pointing,1
ours,3
raise,6
learning,2
committed,2
himself,4
undergoing,1
grateful,1
patched,1
hours,24
kohmanara,1
block,1
combination,1
kohbala,1
pivot,1
pakara,1
thrust,1
taught,6
week,1
master,3
apply,2
regain,2
balance,1
shaft,2
outer,4
crust,1
machinery,1
sisters,1
often,7
reminds,2
disregard,1
needs,4
ogat,1
belongs,1
fitness,1
confident,2
vote,1
induce,2
spend,2
harder,3
visit,3
accepted,3
freedom,1
turns,1
fathers,6
kilograms,1
bird,2
prey,6
assassins,2
bears,1
crest,1
cant,9
tarnish,1
rusted,1
blade,4
girnak,1
tovosor,1
ptak,1
final,1
end,11
mustnt,1
blame,4
wanted,7
peacemaker,1
cause,4
peace,4
struggle,2
youve,4
talking,4
glimpse,1
sons,1
destiny,1
happens,1
decide,1
hell,1
deal,7
plenty,1
obrien,28
understanding,2
families,4
shares,1
cooking,1
humanoid,2
bases,1
maximum,5
emergency,10
otherwise,1
theory,1
moebius,1
twist,1
fabric,1
loop,1
report,11
vortex,1
reported,9
injuries,2
meat,2
humans,8
raising,1
animals,2
food,5
fortunate,2
effort,1
preferred,1
omelet,1
reads,2
solid,2
useless,5
drop,6
reaction,4
wearing,1
uniforms,3
inside,5
isnt,2
vicious,1
flimflam,1
except,3
fulfilled,1
alien,7
haven,1
miller,1
wedding,1
magnification,1
negative,10
pick,2
whisper,1
transmitted,1
sit,6
guessing,1
surprises,1
yar,3
including,4
fairly,1
heavy,4
chest,2
hadnt,2
unpacked,1
theta,1
beings,1
machines,1
mere,1
illusions,1
deceive,3
totally,5
ineffective,3
surfaces,1
turbolifts,1
las,1
vegas,1
spoke,4
curiosities,1
female,3
service,5
kitchens,1
twentyfour,4
necheyev,1
unwelcome,1
visitors,2
lay,3
confinement,1
along,5
southwestern,1
village,1
discreet,1
alarm,2
population,1
laying,1
necessary,11
remove,2
men,7
terms,1
treaty,3
survey,2
indians,1
prisoners,4
instructions,3
colonists,2
atmospheric,1
turbulence,1
colony,8
pockets,1
electrical,2
below,1
freezing,1
nineteen,2
gravity,1
buckling,1
win,2
withdraw,3
photosphere,1
exceeding,3
drink,3
repairs,3
heghta,1
stabilizers,1
responsibility,6
oversee,1
plans,1
beta,2
lankal,1
among,6
upon,2
pack,1
forbid,1
challenges,1
above,1
pride,2
valued,1
opposed,1
trade,1
loyalties,1
rooms,1
ruled,1
romulus,4
harm,3
crimes,2
spared,1
keiko,7
shuttles,4
impulse,3
generators,2
shut,3
distorting,1
major,3
front,4
teams,4
engaging,8
turbolift,3
stopped,4
fear,6
suffered,2
level,6
phaser,28
captors,3
stun,1
settings,1
possessions,1
sort,3
throughout,1
history,3
jatyin,1
living,6
telling,2
essex,1
really,4
shumar,1
disembodied,1
mad,1
choose,3
defending,2
gladly,4
idea,1
ohsevenhundred,1
seronians,1
reactivated,1
alkar,1
paxan,1
entity,2
mcknight,2
distortions,1
fading,2
fully,8
functional,1
ttauri,1
suggesting,2
complain,2
discomfort,1
ordinary,1
individuals,2
broken,4
wrist,1
speed,12
didnt,5
torpedos,3
emitted,1
energypulse,2
undamaged,3
dispersed,1
amplitude,1
frozen,2
unaffected,1
kopf,1
various,7
nurse,14
correction,2
established,4
doors,2
crawlways,1
isolinear,2
subprocessor,1
extends,1
threepointfive,1
j14baker,1
backs,1
science,3
reestablished,2
blocked,3
wont,5
clearance,2
operative,1
fix,1
single,2
small,7
lifeforms,3
auxiliary,3
knowing,3
tasha,1
companionship,1
females,5
fragile,2
concerned,7
crewmates,1
fluctuated,1
momentarily,1
vanished,2
investigator,1
krag,1
tanugan,1
burst,2
thirtynine,1
outside,2
twelve,13
unknown,4
subsiding,2
talarian,5
youths,1
militia,1
photos,1
monitor,3
connor,2
moira,2
rossa,3
infant,2
voices,1
warship,2
qmaire,3
halfway,2
woden,1
ancilary,1
comrades,1
achieve,1
males,2
confused,2
endar,1
directions,1
worth,1
theres,5
command,13
jeremiah,1
converging,1
routing,3
rockets,1
requesting,3
secure,5
crewmember,2
unlikely,3
both,14
pods,1
blast,3
analysis,3
indicates,4
explosion,3
originated,1
center,2
chamber,4
mouth,1
craft,3
discernable,1
armament,3
matching,6
optical,3
network,1
scanning,5
penetrated,2
status,4
intruder,4
operable,2
jump,1
conclusions,1
decorated,1
engaged,3
select,1
representative,1
banks,3
seventy,3
capacity,2
working,1
accessing,1
operational,2
combatready,1
highest,2
diagnostic,4
currently,1
resources,1
limited,3
recent,1
attitude,2
authority,2
unwarranted,1
radio,1
crossed,3
lysian,2
destroyer,3
intercept,10
manuevers,1
destroyed,14
central,1
targets,3
battleships,1
apologies,1
patience,2
sometimes,1
effective,1
grown,1
weary,1
bearing,15
escort,7
scheduled,2
dismissed,2
traitor,6
discommendation,4
protect,3
betrayed,2
khitomer,12
expose,1
split,1
instead,1
chose,1
installation,1
bet,3
laugh,2
laughing,1
difficulties,2
adjusting,3
absence,3
succession,1
acting,1
dishonorably,2
elder,2
kurn,2
feels,1
grasp,1
enemies,8
around,6
throat,1
offer,4
price,2
restoration,1
gained,1
nearly,2
options,5
massacre,1
records,6
falsely,2
treason,3
urged,2
tie,1
hands,4
innocence,2
weak,4
squadrons,1
pledged,1
bloodline,3
kept,2
hidden,1
intervene,2
disruptors,6
online,3
helpless,2
theyll,3
thirtyfive,3
kellicams,2
dropping,7
disengaged,1
represent,3
grave,1
conspired,1
victors,1
surely,4
klingonromulan,1
alliance,2
fundamental,1
quadrant,4
interests,1
beg,2
extended,2
resign,1
commission,1
rescued,2
loved,2
lived,3
sides,1
born,3
cry,1
belong,2
injured,7
civilians,1
techician,1
doctors,1
nurses,4
civilian,1
medics,1
suits,1
hand,9
sixes,1
approval,2
restraining,1
move,5
legs,3
bed,1
muscles,1
atrophy,1
unless,4
agreeing,1
paralysis,1
permanent,2
favor,1
performing,2
heghbat,3
burden,2
pity,1
shame,4
served,3
brave,1
dignity,2
question,8
sixty,1
mobility,1
lurching,1
corridors,2
halfklingon,1
ridicule,1
disgust,1
struggling,1
injury,2
prepared,5
implants,1
interested,2
comes,3
value,2
suffering,2
decided,3
break,2
undergo,1
dangerous,7
cared,1
elderly,1
serious,1
helpful,2
guiding,1
arrival,3
imagine,2
parent,2
tamarian,2
lefler,1
copilot,1
male,1
office,1
passenger,3
concern,6
threatening,1
contest,1
champions,1
theirs,2
positron,1
electron,1
ninefive,1
lifesupport,4
propulsion,1
normal,6
onboard,3
disrupted,1
barely,1
thrusters,2
land,1
confidence,1
maintain,4
scattering,1
stalemate,1
electromagnetic,3
variable,1
induction,1
erratic,1
appearing,1
disappearing,1
fails,1
agreed,4
proximity,3
tamarians,1
lifesigns,1
fluctuating,2
itself,4
particle,2
emitters,1
fiftytwo,1
maneuver,1
rutians,1
plaza,1
rutian,2
police,1
ansata,1
terrorists,1
devices,1
intended,1
abduction,2
intruders,2
rescue,2
borg,32
nossir,2
unidentified,7
twoonezero,1
onefiveone,1
drained,1
per,4
cent,1
eighty,2
continuing,5
cutting,2
released,3
pursuit,2
locate,4
fortyeight,2
latching,1
breached,1
disengaging,2
leaving,6
ninepointfour,1
ninepointsix,1
zerozeroone,2
terran,1
leading,2
defenses,1
retuned,1
frequency,8
spanning,1
upper,1
em,2
band,2
functions,2
inconclusive,1
activated,5
pleasure,1
love,5
available,6
restrain,1
bragging,1
violist,1
boys,3
origin,1
shelia,1
accurate,2
levels,9
disrupting,2
loading,4
weeks,1
distant,1
sheliak,1
corporate,1
respond,4
hopeless,1
preferable,1
gleason,1
advantage,4
neither,3
adapters,1
unusually,1
eddy,1
currents,1
twozerozero,1
twooneone,1
mission,7
accomplished,1
species,2
mars,1
defense,2
halted,1
generation,1
charged,1
shall,6
execute,3
nonexistent,1
rapidly,1
technicians,3
registering,2
delighted,1
walk,1
bad,3
quiet,3
disappear,1
fooled,2
activate,1
cloud,2
energetic,2
threefourone,1
twozero,1
highly,5
organized,1
speaker,1
tachyons,1
penetrating,3
location,5
effect,6
added,1
harmonics,1
blocking,3
output,1
calamarain,3
understood,7
attacking,3
repelled,1
overpowered,1
penetration,1
thirtysix,3
unscheduled,1
launched,3
breel,1
solarion,3
low,3
audio,7
defend,1
check,2
admits,1
dozens,1
attacks,1
fears,1
reprisal,1
implicate,1
capabilities,1
type,3
grids,1
misc,1
jnaii,3
womans,3
cards,3
mans,1
bother,1
plan,3
deploying,1
buoys,1
null,1
transpired,1
planets,5
obey,5
suggest,5
meeting,1
building,2
handle,5
cover,1
genome,1
12yearold,1
pianist,1
defensive,3
losing,5
initiated,1
grant,2
asylum,1
save,1
destruction,3
opera,1
theme,1
aktuh,1
maylota,2
maaaylota,1
coded,1
employ,1
proper,4
code,2
crossing,1
vulcan,5
onefourthree,1
escorting,1
envoy,1
spock,1
announcement,1
archaeological,2
maintaining,2
disruptor,3
attractive,1
12,1
prisonersveterans,1
10,1
government,2
officials,1
weaponry,2
angosian,2
minister,1
angosians,1
technology,2
massive,4
build,1
release,4
activation,1
virtually,1
simultaneous,1
pointone,2
interval,1
contingent,2
present,6
overload,2
seal,1
shuttlebay,2
shuttlebays,1
pressure,1
missing,4
cunning,1
danar,3
blood,8
escaped,1
reveal,4
volunteered,1
tech,1
guard,5
clerk,2
asteroidal,1
debris,5
pointohthree,1
objects,3
flight,2
freely,3
nature,1
satisfaction,1
opportunity,2
demonstration,1
arranged,2
relatives,2
deception,1
offends,1
satisfy,1
curiosity,1
aiding,1
abetting,1
charge,3
rival,1
generations,2
actions,2
fail,2
executed,6
chadich,6
insist,1
honored,4
chosen,1
impress,2
assume,1
sins,1
disgrace,3
proven,1
spoken,1
kmpec,2
forsaken,1
aside,1
kutluch,1
assassin,1
knows,7
abandon,2
hearing,1
brute,1
asset,1
conflicts,1
shrewd,1
forceful,1
opponent,2
treachery,1
trap,2
coward,1
ghojmok,1
judge,1
guilty,1
fed,1
dogs,1
silent,2
purpose,1
damato,1
challenged,2
tenforward,1
fajo,1
information,15
promotion,1
crewmate,1
commonplace,1
yars,1
perform,5
tricyanate,4
contamination,1
fortytwo,2
parts,1
million,3
square,2
west,1
hytritium,1
table,3
disbursement,1
faster,1
expected,2
concentrated,2
grams,1
cubic,1
centimeter,1
source,7
higher,1
normally,1
curious,1
process,2
neutralization,1
occuring,1
doesnt,2
elements,4
crystals,1
affirmative,1
lya,1
transmit,2
reply,1
powered,2
reentered,1
territory,1
cowards,2
permit,1
logistics,1
credentials,1
simple,2
spy,1
lucky,2
spies,1
tarvokian,1
pound,1
designated,3
threetwoseven,2
onefivetwo,1
isolate,1
thermal,2
unfortunately,1
avoid,2
public,1
areas,2
heat,1
twentythree,5
capability,1
substantially,2
inferior,2
martin,1
crewperson,2
davis,1
kellers,1
probed,3
fearful,1
iresine,1
syndrome,1
health,2
ullians,1
got,2
wise,3
quarantine,1
rising,4
critical,2
disable,4
indicating,1
melona,3
current,2
twentyseven,4
atmosphere,6
brechtian,1
cluster,3
skullfaced,1
waiter,3
exciting,1
arrangements,2
hello,2
remaining,2
recall,2
smiling,1
knocked,1
lamp,1
option,2
liar,1
enjoy,3
teachers,2
teacher,1
detained,3
enrolling,1
ms,5
kyle,2
later,5
review,2
reschedule,1
accusing,1
stealing,1
model,2
lizard,1
horrible,1
punishment,4
bond,1
lied,1
stole,2
younger,1
morath,3
nights,1
steal,1
incident,3
falsehood,1
remedied,1
error,1
repeat,1
jadar,1
minor,5
fatalities,1
bilana,1
concerns,2
dealing,1
firm,1
rozhenko,3
freeze,2
battelh,3
means,5
arrange,3
lessons,1
disobedience,1
best,5
informed,4
disapprove,1
pleased,4
requires,2
attention,2
misconduct,1
abandoned,1
argued,1
environment,1
thirtythree,1
satisfactory,2
dissatisfied,1
steps,1
remedy,1
fluctuations,1
conduits,2
transporters,3
beams,1
biolab,1
firesuppression,1
apparatus,1
schools,1
thorne,1
van,1
mayter,1
cat,2
pursue,1
relationships,1
conquer,1
desire,3
dsora,1
serves,1
mistreated,1
displeased,1
puzzled,1
detectable,1
bioelectric,1
residuals,1
hoqjoh,1
incidents,2
decompression,1
thirtyseven,1
maneuverable,1
deformation,2
passing,2
impact,5
fifteen,7
tog,2
handled,1
skillfully,1
admirable,2
betazed,2
homn,1
bradbury,2
delay,5
departure,1
informs,1
located,6
lwaxana,1
arrived,3
rendezvous,2
expecting,1
less,7
justify,1
mutiny,1
nobody,1
assign,2
eyes,5
scent,4
speaks,1
recently,1
exchanged,1
synthehol,1
relax,1
tutoring,1
learns,1
longrange,2
identify,1
distance,6
booth,1
step,1
ignore,2
answering,1
hail,5
zalkonian,2
formidable,2
comparable,1
sunad,1
ikalian,1
belt,2
rebels,2
hiding,4
freighter,5
kell,1
disloyal,1
assistance,1
motives,1
governor,3
vagh,2
signaled,1
cruiser,5
birds,2
sent,4
hutchinson,1
gravitational,6
affect,1
wavefronts,2
disappeared,3
previously,1
explored,1
difference,1
wavefront,4
intensity,7
steadily,1
g,1
units,2
distortion,13
reflected,1
compensate,2
secondary,4
distorted,1
magnitude,1
overpressure,1
pathways,1
factor,1
fortyseven,2
additional,2
sharp,1
pain,1
bone,1
bore,2
uncommon,1
months,1
pregnancy,2
contractions,1
apart,1
closer,3
phase,1
dilation,2
centimeters,3
onset,1
labor,1
computerized,1
simulation,2
assisted,2
delivery,2
baby,4
congratulations,1
dilated,1
birth,1
stage,1
begun,3
orderly,1
uncontrollable,1
urge,3
push,8
contraction,2
gently,1
firmly,1
smack,1
breathing,1
noise,2
dna,3
torak,1
rocha,2
morag,2
boarded,1
admit,3
mistakes,1
lobe,1
vos,1
deliberately,1
conflict,1
absorbed,2
tubes,1
positive,5
emanating,1
materials,1
soiled,1
garment,1
reprocessor,1
specifically,2
bribery,1
yell,1
agreement,2
intrusion,2
difficulty,4
contract,1
mrs,3
unreasonable,1
madam,2
sanctioned,1
intermittent,1
inertial,2
damping,1
eat,6
hour,2
breaks,1
obligations,1
continues,2
listened,1
obeyed,1
wonder,1
fivepointseven,1
evacuate,2
supposed,5
henchman,1
townsfolk,1
piano,1
player,1
interrupt,1
consult,1
roster,3
hoping,1
bikos,1
staging,1
shipwide,1
drills,1
planned,1
tentative,1
schedule,2
checks,1
wished,3
extra,1
fit,2
function,2
law,2
enforcement,1
wrote,1
barclay,2
apprehend,1
arrest,2
committing,1
homicide,1
appeal,1
thief,1
rights,1
century,4
trial,3
refer,1
durango,1
temporary,1
deputy,4
amounts,1
currency,1
period,2
earths,1
evening,1
considerate,1
negligent,1
annie,2
silence,2
firewine,1
hollander,1
negotiate,3
criminals,1
safeguards,1
character,1
hollanders,2
speaking,2
town,4
witnessed,1
witnesses,1
abducted,1
bank,1
systematic,1
reconsidered,1
exchange,1
rain,1
barrel,1
saloon,1
bullets,1
excellent,1
debt,1
unstable,1
deadwood,1
sheriff,1
messages,1
answered,1
rewriting,1
claiming,1
genius,1
version,1
mention,1
federations,1
rise,1
junior,3
adjutant,1
diplomatic,2
delegation,1
bijik,1
tripoli,1
transponder,2
marker,1
turning,2
buildup,2
seventytwo,2
sixtyeight,1
forty,5
damaged,3
managed,1
secret,3
inform,1
slow,1
issue,1
jdan,4
attachment,1
pursuing,1
investigation,4
transferred,1
jdans,1
fitted,1
reader,2
specially,1
chips,3
extract,1
digital,1
encode,1
aminoacid,1
sequences,3
fluid,1
syringe,1
injects,1
carried,1
bloodstream,1
inert,1
proteins,1
tracked,1
movements,2
traced,1
tarkanian,1
diplomat,2
cruces,1
injections,1
chip,1
transform,1
biological,1
strongly,1
motivated,1
ones,4
conspiracy,2
interviews,1
investigate,2
tarses,4
bailey,1
crewman,2
marcus,1
coordinate,1
track,3
kellogg,1
list,2
associates,1
encephalographic,1
polygraph,1
conducting,2
simon,1
admitted,1
guilt,1
grandfather,1
afraid,3
bothering,1
henry,1
hearings,1
satie,1
believed,1
helped,2
yesterday,1
zeroonezero,1
offend,1
kehleyr,6
earn,1
victory,1
acknowledge,1
bear,3
collaborating,1
ultimately,1
withdrew,1
regular,2
preserve,2
poison,1
little,4
outsider,1
insisted,1
oath,3
humiliation,1
outcast,1
traitors,1
claim,4
kathless,1
unforgettable,1
operated,2
belonged,1
arm,3
incensed,1
disruptive,1
investigations,1
insightful,1
